"V.Lipoglav";2731;"E5CCC8DB-CAAC-49EA-865E-2901CC916617";"14,6532204707793";"46,0053415685255"
"Selo pri Pancah K";2732;"07AFD5DA-51F8-4A1D-89A9-C290FAAFE313";"14,6572284972514";"45,9993387529115"
"Pance K";2733;"7048701A-2D7D-4666-AC2F-ED958F60FCB2";"14,6640839393246";"45,9885006569594"
"M.Lipoglav";2734;"DF0633B6-13FB-4F86-8BEF-1B3AA18C01AD";"14,647905983493";"45,9921699766419"
"Ljubljana Sostro obr.";2735;"C76C5AB4-DEEB-4C81-BE5D-390E9200B552";"14,6045972451811";"46,0319592116963"
"Ljubljana Klinični center";2736;"54BC487B-9E53-4ABF-8A73-75B97183D228";"14,5209817886353";"46,0527229309082"
"Ljubljana Tržnica Moste";2737;"C6199F37-8BE1-4577-80E0-39CA095D70BB";"14,5335092544556";"46,0557518005371"
"Ljubljana Polje";2738;"1165B38A-9CDA-4732-8BBB-C22DB8ECD737";"14,5827560424805";"46,054313659668"
"Ljubljana Vevče zdr.dom";2739;"A63F1BAB-77A9-4D33-8963-CE25CA62DCE7";"14,5901298522949";"46,0533065795898"
"Pot na Fužine";274;"C7985221-0A58-4899-AF97-C45C5D0681FF";"14,5511274159203";"46,0559793120522"
"Archinetova";275;"4E08A3A1-2B3D-4224-B4E0-BCA16E2C2C80";"14,5553811524467";"46,056254518624"
"Archinetova";276;"7C9ABF6E-7D2A-4837-8E5F-7F183BAB86FA";"14,5567446524791";"46,056019318024"
"Osenjakova";277;"385ACBDA-B5CF-4C87-915B-8003AAABBC18";"14,5608268973777";"46,0561815767354"
"Osenjakova";278;"C2F049FA-652B-4EB2-86CE-2A43EE93E51B";"14,5621699638457";"46,0555715988365"
"Chengdujska";279;"4C3DB7E1-1F59-47DD-8CE0-720038DCD9F5";"14,5659071731747";"46,0551790871287"
"Polje";280;"25D03A99-5205-4029-82F9-4A2D5EA55152";"14,5830503231219";"46,053699092378"
"Grosuplje Motel";2801;"4ECC7A76-6807-4A86-BA5B-F3551BF7AA2F";"14,6595561636462";"45,9668455802171"
"Višnja Gora";2802;"F2C690C1-CF79-4EF9-852E-8D63E0B52E2F";"14,7433841209034";"45,957696444043"
"St.trg/Višnji G.";2803;"5F863CB2-5CD6-4260-9B4E-E89AC843071F";"14,7517053839551";"45,9547499090388"
"Podsmreka pri Višnji G.";2804;"5B3E93E4-1C78-467D-9E7C-346BE06C44BE";"14,7594550048476";"45,9495386233502"
"Polževo K";2805;"25082C36-21EB-418D-AEE2-6128E55ED108";"14,7804424948115";"45,9411090685149"
"M.Hudo";2806;"989017D1-AFF1-43B6-BD42-7BA652414E99";"14,7873367655341";"45,9375003623277"
"Ivančna Gorica";2807;"883FFBDA-F255-4003-A4DD-9D2887558BA2";"14,8027948333066";"45,9387920210012"
"Studenec/Iv.Gorici";2808;"2570D3BB-D945-4F4A-B013-FF334B4B03E2";"14,8129214435307";"45,9418186534129"
"Stična KZ";2809;"6FD28F91-43A4-49DA-8C46-50CFB0C0B9B6";"14,8027070845539";"45,9472498301874"
"Cesta na Vevče";281;"DF652B20-4CBA-4F57-BFB5-ED35723652BC";"14,5894131474561";"46,0540213634546"
"Stična K";2810;"8F7DE6BC-A15E-49E0-8EBC-46442EADCF60";"14,8064829117458";"45,955732165502"
"Vir pri Stični";2811;"0BB68EFF-7C34-499D-8D57-B4B7FAD13C5F";"14,8143779250279";"45,9499010502615"
"Griže/Stični";2812;"3316A1D2-AD4C-4999-A304-1E3ADB1C00CD";"14,8255633952374";"45,9451226455891"
"Glogovica K";2813;"9C476998-33AA-47E8-ACAB-723797B5EF07";"14,8328746055052";"45,9479542670153"
"Šentvid pri Stični";2814;"CFD01400-7CD5-459F-915F-E9111FF8AC4F";"14,8373308181763";"45,9538230895996"
"Šentvid pri Stični K";2815;"A10C2876-E468-40AA-8B3E-AFB4F2125FFC";"14,8436689376831";"45,9480209350586"
"Šentvid pri Stični ŽP";2816;"FBF1CA78-4649-488A-95B0-33876B0E34CE";"14,8505119570711";"45,9412615282209"
"Dob/Šentvidu";2817;"F4BD858B-AED9-47AD-9072-E2D4FA44BC4E";"14,861155268559";"45,9321104796839"
"Boga vas";2818;"BCF91847-BDAB-430F-A62C-AE0EB5D654A7";"14,8731969139377";"45,9331275345442"
"Škoflje/Šentvidu";2819;"BB23424E-A313-4ACE-BBED-9CF589AFA82B";"14,8737149834736";"45,9378834578407"
"Cesta na Vevče";282;"4764BFFC-9650-484C-9FD4-84118A7CA8BD";"14,5896486316999";"46,0537870727057"
"Radohova vas/Šentvidu";2820;"756A328E-A390-4498-B12A-F4B68369341F";"14,874332655127";"45,9442860850659"
"Grm";2821;"22992ED3-FE17-40E1-A470-341538AAA215";"14,8681303571333";"45,9463801917124"
"Selo pri Radohovi vasi";2822;"7BA9BED3-F989-4124-A812-8ECCC449C6EA";"14,8731564133631";"45,9568952439864"
"Praproče pri Temenici";2823;"99818839-333D-4BA9-B85C-D3862293E8D9";"14,8810408566649";"45,9650915890286"
"Temenica";2824;"5CD54036-74E9-4473-802C-9BCD07D99C52";"14,8813812320981";"45,9688980022069"
"Mrzlo Polje";2825;"265A3935-C8E5-47BB-8BC1-92E34D1A01CE";"14,8050413829201";"45,9306257976288"
"Škrjanče/Iv.G.";2826;"B62A69E8-060A-4809-B6EC-762AF3B039DE";"14,805146747987";"45,9262710152506"
"G.vas/Muljavi K";2827;"1719CA37-8D98-4ACE-B201-5E0ABCAE00D4";"14,8063961715871";"45,9191513110072"
"Muljava";2828;"C72F04DA-5F4F-45E6-9159-1F57176E4644";"14,7997727326102";"45,9020125432212"
"Znojilje K";2829;"222152FE-8814-4A54-AE32-4C5FC5D536C1";"14,7986990953648";"45,8923109370749"
"Petrol";283;"2714A77A-9827-494D-922C-288BD05B5001";"14,6018958559998";"46,0569426256292"
"Gabrovčec K";2830;"27CDE111-89EE-4C9E-AE91-6A8C12486A97";"14,7932819560166";"45,8820167366701"
"V.Lese";2831;"4B7330A8-3B40-40F0-804D-04423F46DEC5";"14,8088716651844";"45,8735630644474"
"Marinča vas";2832;"28AB576F-FE52-47D4-8226-C7B7951D6D59";"14,8212936544988";"45,870186236547"
"Zagradec/Krki";2833;"E796580C-A3DA-446A-B7BE-1DB1F640A644";"14,8330230929634";"45,8609493904023"
"Breg pri Zagradcu";2834;"5CEC4EFB-40F0-4461-B9D0-FD7353D9BD0D";"14,8588069875344";"45,8579469179014"
"Češnjice pri Zagradcu";2835;"441B67F0-8668-4768-A723-8DD1FD814C16";"14,8505942128689";"45,861571787219"
"Valična vas";2836;"64126DE8-499F-47B6-9556-6080F3B83EA6";"14,8704652645556";"45,8619016406951"
"Dečja vas pri Zagradcu";2837;"9C31A844-2958-4952-94BB-2BC01751EE4D";"14,8330099477449";"45,8566888366339"
"Grintovec/Zagradcu";2838;"93FBA77F-1AE1-4F4B-9606-FC1FAF9983BE";"14,8294302850395";"45,8544611111064"
"Kuželjevec K";2839;"EC475E0B-2B5F-4B28-A9F5-93C2EA4A3FD9";"14,814140597981";"45,8480579561558"
"Petrol";284;"FFA26E68-C1CB-4297-945F-F5B5B3B1CA2D";"14,6018387873034";"46,0566550070868"
"Kal/Ambrusu K";2840;"917A2C24-C086-4798-A3AF-F6400B351ECD";"14,8120172616963";"45,8399968223111"
"Kal/Ambrusu";2841;"2102F8DF-F8E3-43E9-B2CE-A02A436E9BC2";"14,8095830602055";"45,8326909574073"
"Kamni Vrh";2842;"1B80D8FA-20EB-4C35-987C-37649D4C70CE";"14,8154425097577";"45,8338387213828"
"Ambrus";2843;"5379F5A0-4D5E-432A-BA8A-309864255696";"14,8166637986932";"45,8283833767267"
"Primča vas";2844;"A96F7F97-ACD7-453D-B9E3-6367109226B2";"14,8219701846839";"45,8191057255617"
"Višnje/Ambrusu";2845;"B192ACA5-66AA-41A9-96E9-51966EC9B3C2";"14,8348436303262";"45,8087411144664"
"Bakrc";2846;"DE687074-AB3F-4153-8456-2F92AE94E2CC";"14,8485059738159";"45,8072700500488"
"Brezovi Dol";2847;"B1C43DDF-9EDC-4C1D-B4DC-937252BDA35B";"14,8489078240926";"45,8227792734229"
"Krka";2848;"CFAFCFC6-6E9D-46DB-9801-8147DD1EE200";"14,7799643759342";"45,8821270599795"
"Hočevje";2849;"2EA52724-2F0B-4015-9668-955A1253C9A3";"14,7581828280002";"45,8721406888346"
"Silos";285;"6A89FF4E-0693-4927-9BF2-074EE531DF63";"14,6062640384975";"46,0578285535522"
"M.Mlačevo";2850;"0CB94C1C-EE5C-4DD5-8D03-A23FB6C9A1DD";"14,6735121157537";"45,9356906303151"
"Predole K";2851;"1D95267E-1690-45D8-91C1-C26A11977D71";"14,6796685158608";"45,912268519745"
"V.Račna";2852;"0129C535-4F4D-4AE0-8379-071BE34FF0A5";"14,6895545691896";"45,9042875200951"
"M.Račna";2853;"1D5B3776-84CB-4BDE-A063-787ACD040992";"14,6913843154907";"45,8988265991211"
"Čušperk";2854;"E3511936-736B-4923-BA1C-1884410315F7";"14,6998043349073";"45,891627691906"
"M.Ilova Gora";2855;"131926BE-2F71-4EB8-9357-C0251C9B9B96";"14,7107287223695";"45,8808941726603"
"Zdenska vas";2856;"393DF4F0-8483-4FE0-8BD2-81C4EEA63B3A";"14,7024214242011";"45,8573793378718"
"Cesta/Dobrepolju";2857;"D5BE5BEE-57BA-4DB8-8472-7094404D1026";"14,6923216410853";"45,8580456015437"
"Predstruge";2858;"91E98A83-90E1-4019-83F5-9615DFA31EA8";"14,678799160049";"45,8581705799712"
"Videm/Dobrepolju";2859;"07083547-71C9-4621-80A6-A793F2CA6ADC";"14,6948203768614";"45,8484919141006"
"Silos";286;"115212DC-AD5D-4863-A2E8-EF825BBF594C";"14,6066721405823";"46,0577191531978"
"Bruhanja vas";2860;"55ABE66B-1DA1-4F47-8E2F-FB1BBDE5BAAF";"14,7008440600728";"45,8368058568858"
"Podgora/Dobrepolju K";2861;"C79386F4-8275-472B-9089-957C561321E1";"14,7022736119894";"45,8269657473838"
"Kompolje/Dobrepolju";2862;"445FCE96-1AEA-4F5F-98B6-CE3D0F645E6B";"14,7142093424986";"45,8172016777175"
"Ponikve/Dobrepolju";2863;"64254D13-0695-4ED4-BF6C-2ACAED678C58";"14,6507316288194";"45,8602617140403"
"Ponikve/Dobrepolju Inv. d";2864;"B9DD84DB-D172-4064-9B43-F9C50A8F439D";"14,6438386072031";"45,8587198962747"
"Rašica";2865;"460218A0-BFDF-4456-8276-DDD50A957EBE";"14,6257343292236";"45,8527374267578"
"Turjak";2866;"453F011D-577D-4479-B476-D260ABC2917F";"14,6146831512451";"45,8781929016113"
"M.Ločnik/Turjaku";2867;"10155951-9D04-4E00-8941-00019A479B57";"14,6131401062012";"45,8866081237793"
"Vrh nad Želimljami";2868;"20D82479-9747-4FE4-AC24-FB0CF8D05A92";"14,590181350708";"45,9053764343262"
"Gradišče nad Pijavo G.";2869;"14158436-47BD-4275-A626-E27395159982";"14,5839138031006";"45,9197616577148"
"Zadružni dom";287;"E2DFF1DC-41A3-4633-9337-CC1F275770F0";"14,6136752386467";"46,0607817707145"
"Smrjene";2870;"2FA6B72A-0D3A-4460-9621-1E33DB4B1B13";"14,5766382217407";"45,9321823120117"
"Zadružni dom";288;"80EE73F3-6F72-469F-9B39-7E843DD41B4B";"14,6137417404567";"46,0610685544933"
"Zeleni gaj";289;"8CAB731F-2D46-43FC-B6B1-8F534ED0BE3F";"14,6133417041208";"46,0657719866693"
"Zeleni gaj";290;"B0166FC4-BF3E-44C9-B4B6-411219380AFE";"14,6132242812701";"46,0663425852918"
"Ljubljana Aškerčeva";2901;"D2FB6308-E4F8-4E19-86CF-E933E56EEEFF";"14,4990612533391";"46,046548780215"
"Ljubljana G.trg";2902;"0C981A0C-102F-4722-A004-78E08B8F6B54";"14,5062906663325";"46,0458468057649"
"Ljubljana str.";2903;"CF6B94D8-39DA-416B-997D-ED9303F88C05";"14,5175929178961";"46,0388586927845"
"Ljubljana Rakovnik";2904;"312CB09F-C20C-4B5F-ACEE-DD246651BB96";"14,5233934912327";"46,0358912000039"
"Ljubljana Rudnik";2905;"CE36A447-A30C-4E66-A61A-E84042834DAC";"14,5418252345688";"46,0206611751049"
"Ljubljana pod Hribom";2906;"D15A0715-DF3F-4558-A3BF-ADF9727155BC";"14,5487857474611";"46,0064318548344"
"Lavrica pri Malči";2907;"FFB2A2A0-873F-4359-8311-E245D07AC19A";"14,5542866100782";"46,001558577412"
"Lavrica";2908;"F6E3E469-CA39-43B9-AAD7-78B1255ED032";"14,5577364786883";"45,9971630257195"
"Škofljica Petkovšek";2909;"4B441FD5-5358-4E9B-9ED8-2FED35EE6B34";"14,5662839385904";"45,9895700412287"
"Saturnus";291;"F355DC01-6FC9-414D-A907-A667C1297465";"14,6084498528221";"46,067198961327"
"Škofljica žaga";2910;"E4B853E7-37F0-4DC6-9579-DE442197A3E1";"14,5714617341794";"45,9860083766423"
"Škofljica";2911;"77421CB3-2F41-404C-B983-F8C223901841";"14,5754230241321";"45,982224536607"
"Škofljica Javornik";2912;"25D6769C-B37C-4B9A-BA84-FE82B13E153F";"14,5810608086645";"45,9856973926539"
"Reber pri Škofljici";2913;"FEC1F9D8-16DC-44A8-B6C1-C2198D32EE0C";"14,5882623395985";"45,9858089228695"
"Špilar/Šmarju";2914;"925281B9-9B4D-4AE3-8196-7A14C236D809";"14,5943046457011";"45,9855874909864"
"M.Vrh pri Šmarju";2915;"57768C32-41B3-41B7-8C28-4736BA07E57F";"14,5997155937076";"45,9816069713932"
"Razdrto/Šmarju";2916;"D975951C-2EC3-4045-A1C1-5DBFA86F52AE";"14,6056414994506";"45,977695445848"
"Šmarje-Sap";2917;"75A2004D-9E83-4BA2-9456-537A4C53B126";"14,6137086523042";"45,9756623714541"
"Šmarje-Sap ŽP";2918;"CFF657A3-DF90-43F2-804F-2C2ED0A16AC4";"14,6199840241413";"45,9732539038019"
"Cikava";2919;"5A920CD2-2F07-49AC-B9E9-6FCB8F5F3165";"14,6322185889337";"45,9672157191332"
"Zalog";292;"BB3387A1-389D-49D2-A794-58A176253D58";"14,6048679805178";"46,0690964259996"
"Brvace";2920;"875C3BD1-6A29-40EB-A869-9BB1E171A6F6";"14,6399364720727";"45,9639334762465"
"Grosuplje Adamičev sp.";2921;"30B32478-E93C-4C26-B00E-2A81FD548AC8";"14,6510670313173";"45,9584071735234"
"Grosuplje pri mostu";2922;"C490327B-3496-4032-9CE2-E202B5B483AF";"14,6612708218685";"45,956440188479"
"Grosuplje Rubin";2923;"7F8121DE-D697-47B6-BA09-338478514672";"14,6610353995313";"45,9527143993168"
"Grosuplje Mrzle Njive";2924;"E67402C9-362C-4468-B1B9-B567E076F79F";"14,6580060768231";"45,9502580178627"
"Grosuplje";2925;"461E99F3-41B1-4AB1-8677-85325104465B";"14,6529019773754";"45,9558483547181"
"Grosuplje SM";2926;"C4395E51-D34F-472E-9E54-A191F0259004";"14,6613539536788";"45,9512351972906"
"V.Mlačevo";2927;"DFFF4C67-7F64-4934-BCD5-4D163DF86D8C";"14,6751684097659";"45,9395344012205"
"Lobček";2928;"38FB1881-B002-472F-8B6D-D2B7FE499C11";"14,6819334030151";"45,9346351623535"
"Zagradec pri Grosupljem";2929;"B92F7351-7202-497E-AF70-2E0B161B321A";"14,6867980957031";"45,9344749450684"
"Središka";293;"11D85768-3C66-4D4A-8C93-F9C8589A1726";"14,5248530374981";"46,0625303856775"
"Plešivica pri Žalni";2930;"0D2E29B8-BB81-47F1-AE78-BA2A2B147F06";"14,695832585514";"45,9313518988697"
"Luče Na Šoli";2931;"138DE7D3-D119-4E41-9D90-35730B0F8045";"14,720231223725";"45,9271533438174"
"V.Loka pri Viš.G.";2932;"8CF68C20-224A-4149-B57D-DDAD405BFF2E";"14,7227175086789";"45,9380242624972"
"Žalna ŽP";2933;"64E1A8BA-7D06-4D83-A111-AA795092D40E";"14,7075961060087";"45,9393365004687"
"Žalna";2934;"8B1073FA-C24E-4C90-8F37-CCC224268321";"14,6994792089285";"45,9390456442287"
"V.Mlačevo ŽP";2935;"20083405-EAE4-41DF-ADC3-8B694C2E6A1C";"14,6855642553223";"45,9401061735613"
"V.Mlačevo K";2936;"9AABD031-4300-4775-8E04-2327DDAE9356";"14,6754564140686";"45,9395382139259"
"Sp.Slivnica";2937;"3F83D1BD-4E06-4E7C-9858-0ED141DD0956";"14,6554089079806";"45,9321376167406"
"Zadvor/Grosupljem";2938;"7545A666-A6F4-45E7-8DC5-C6874C989438";"14,6513079994482";"45,9445962523062"
"Benat";2939;"891A0AC2-5C63-4329-822C-7F2BE634EE0F";"14,643706674376";"45,9422604904671"
"Središka";294;"B63A5731-8A21-4CAE-9AD8-E54FA6A72C39";"14,5263063553858";"46,0630727786738"
"Ponova vas";2940;"895C88FE-59CC-4B8E-9BA4-38C45AF304D4";"14,6308239321595";"45,9390705717923"
"Pece K";2941;"30DC9379-ED5E-4DB1-956C-321C25938C80";"14,6275319006723";"45,9357082483032"
"M.vas pri Grosupljem";2942;"4A6692EA-72B8-4988-921B-0D2F4A823C1E";"14,6249054233007";"45,9331488119017"
"Št.Jurij";2943;"CAB33443-1A3A-4FA6-B11B-954C56A67D70";"14,6230216635672";"45,9266102025497"
"V.Lipljene";2944;"21864C13-419A-414D-A296-A57A380E8A38";"14,6374515345134";"45,9034511260105"
"M.Lipljene";2945;"50DD88CC-CC7E-4F2A-B61B-79432318064B";"14,6301260119782";"45,8885902229577"
"Škocjan/Turjaku";2946;"D410F610-B966-488A-9F5B-933A3BC3C374";"14,630435299387";"45,8846771222425"
"Perovo";2947;"D6960203-32C4-4F2D-840F-97C66B2D6341";"14,6627058487713";"45,9708993741889"
"M.St.vas";2948;"8D6A5AE6-E88E-4E2A-9BC5-6D0DE8FC856A";"14,6732702579926";"45,9748889140678"
"V.St.vas";2949;"BD419F61-74E0-4DE2-9FF5-9B97F21B8793";"14,6771388006827";"45,9776306697993"
"Hrastje";295;"DBE62243-84B3-4FDC-9C46-F4F4D3CEC47E";"14,5633281342416";"46,074654664111"
"Drobnič";2950;"F975EEAE-A65E-44B3-A520-9B00E229D988";"14,685597731313";"45,9811902375088"
"Peč pri Polici";2951;"2C3E7766-884F-40C2-9689-25719FC7684A";"14,698779784339";"45,9779368347879"
"Polica/Viš.G.";2952;"ACC5FCB1-7180-4C16-BC84-57334C701A5F";"14,7037132433769";"45,980927911986"
"Žabja vas";2953;"9E56C8B8-CD94-4641-8B10-AB70519EA55F";"14,707493656469";"45,9873125043496"
"Kožljevec";2954;"30DD34FF-31CA-41B0-AA7B-355FDEFBCC6A";"14,7101882206985";"45,9929024320201"
"Truščine";2955;"30276A15-6CBD-4540-9A19-F486864C955C";"14,6979331174466";"45,9937076940823"
"Glinek/Škofljici";2956;"5275B6E5-4F6F-4498-93CB-5B8D306AA714";"14,5752528904378";"45,9712301171011"
"Pijava Gorica";2957;"92BA9BA2-ABC2-4FC2-99D7-CBE9A3AA4863";"14,5728829339989";"45,9521054850731"
"Želimlje Rogovilec";2958;"B9C85B1F-A366-4F6B-9F14-F82A1EE66F0C";"14,5678166520859";"45,9450142306499"
"Želimlje Nučič";2959;"CCEDDED0-3F56-4FDF-9B6B-15FDB0E4E594";"14,5727440958721";"45,9331555257363"
"Hrastje";296;"4B2C1AB0-ABD0-4988-A668-919FB20D2926";"14,5637845561949";"46,0746909404647"
"Želimlje";2960;"1241478E-3007-4064-9142-B63F99A6FC82";"14,5741422465778";"45,918899109634"
"Grosuplje";2961;"5B6D8F2F-A0A5-4C20-BE82-6A382E28E5DF";"14,6442289352417";"45,9617500305176"
"Ljubljana Lahova pot";2962;"D4AC8941-676C-4115-99CA-B5C54B02FDE0";"14,6503953933716";"45,9589157104492"
"Sneberje";297;"38630E1D-EEAB-46BF-A8F2-312F8C5F68E8";"14,5690663487487";"46,0778165548515"
"Sneberje";298;"CE8E61EC-5B28-4699-BF5B-9C7F07ABA115";"14,5695140029539";"46,0778972251394"
"test2";3;"185DAA5C-4A8A-4A58-9254-2141DE9ED6E5";"14,5341854095459";"46,0930252075195"
"Zadobrova";301;"424E7F02-800A-4B90-990A-A46BB977BB60";"14,5800719199756";"46,0711394104148"
"Zadobrova";302;"A621806B-1F14-457F-B558-EE25B6009913";"14,5804591856283";"46,0724783858221"
"Polje";303;"15FE6F62-B4E0-4A87-9F33-1AEA75B5DDE7";"14,583380305327";"46,0547232015821"
"Vevče";304;"EC46DDAA-7DF9-4EB3-A86A-D9B658BAB99B";"14,5925464441461";"46,0496350230854"
"Pod Golovcem";305;"A661D0BA-EAEA-482C-8FD2-39EB0295F3D1";"14,5299335821447";"46,0485397859698"
"Pod Golovcem";306;"C738F834-280C-4C73-AA6C-037722CA342C";"14,5299234236632";"46,0484020012933"
"Štepanja vas";307;"13874B4F-C278-4AB4-B4BE-58EA2A35DDF5";"14,5375551922354";"46,048018191623"
"Rast";308;"9F95773B-3D23-4983-933C-83A1D902FD34";"14,5527966953013";"46,0467650358979"
"Rast";309;"1F1463C7-D712-4B07-8008-444B58F7FD91";"14,5529696589914";"46,046550417811"
"Hrušica";310;"95C42904-71E2-4C00-86C2-60CC5418C4CB";"14,5592465274681";"46,045579741671"
"Hrušica";311;"BE92C4DE-3402-4197-AB2B-F6AAB3A7FB1F";"14,5604542338362";"46,0451824142776"
"Cesta v Bizovik";312;"F4339E18-FD6E-4C4D-AAD8-225A9F0863F1";"14,5699107187337";"46,044648308075"
"Cesta v Bizovik";313;"60DF119D-2BA8-4839-ACCB-7250C63AD7CD";"14,5702847383715";"46,0444428781081"
"Dobrunje";314;"AABE8725-E7B4-42E7-9FFF-E2FDF5D833AF";"14,5796107563175";"46,0432198441493"
"Dobrunje";315;"045CB7D3-7D60-416C-BD27-425721B79FAB";"14,5801006732324";"46,0429726608002"
"Pošta Dobrunje";316;"4111C3C2-E72C-4BE7-BC46-0157C6EE8F62";"14,5861567112368";"46,0420024796021"
"Pošta Dobrunje";317;"E81F6481-231E-4544-8882-1EC5EF73CF6E";"14,587040510878";"46,0418534935401"
"KPL";318;"6F739297-6F05-4BCE-BBD4-02EE0171805F";"14,5920351749001";"46,0415339615756"
"KPL";319;"0D9D1852-8F32-4578-AE1D-4034223050A6";"14,5932221201504";"46,0411773818534"
"Zadvor";320;"2555FAC2-607E-4D61-9E0F-87424BC3D938";"14,5974236201369";"46,0403873299701"
"Zadvor";321;"D4DE5140-DC5A-426C-BD67-2E065AA030BB";"14,5987236332607";"46,0400259987604"
"Cesta v Zavoglje";322;"39E0EDA5-0E33-40F8-9AB2-4A1C7F7A70D5";"14,6024928927269";"46,040283078906"
"Cesta v Zavoglje";323;"3D2CF9C0-E53B-4F51-984D-56A1CB9D78D6";"14,6032843599087";"46,0399630417283"
"Križišče Sostro";324;"28A992D6-F6B3-4B2B-9F6D-AAC50B6B24EB";"14,608264279482";"46,0373128024334"
"Križišče Sostro";325;"51F040D7-E12C-43F3-B08B-53CFD212A981";"14,6078301910186";"46,0373007576135"
"Sostro";326;"0945E6B0-55CB-4FBD-A216-D4F24CB98248";"14,6044839824217";"46,0321036995726"
"Vrhovci";327;"8BD6FD3E-1170-4A4F-ADC2-C7722FCDE5D3";"14,455649338196";"46,0441445762362"
"Brdo";328;"4A3438CE-8A6A-458F-B727-D9BB6770D61C";"14,4535815047364";"46,0473518748528"
"Brdo";329;"CDF07C37-7354-45B5-8FD4-9156FCE78715";"14,4544401124732";"46,0475893289083"
"Preval";330;"5837D748-E45A-4CC3-86CE-F279A380B9C6";"14,4588031173976";"46,047461876198"
"Preval";331;"2BE52E70-1BF9-4B18-80D0-722A997A5C97";"14,4592277950216";"46,04725743627"
"Podmornica";332;"E1C9E96A-DDF4-48C5-83D4-CB11F6D44C22";"14,4643458194798";"46,047409180621"
"Podmornica";333;"8B724A24-0F71-49C7-AAC0-4A22DA3C1AEF";"14,4650218068887";"46,0472638488987"
"Viško polje";334;"F5242622-E6E3-43B3-9249-A8AD00E91804";"14,4690759204989";"46,0463661760391"
"Viško polje";335;"24C0CF78-EA8C-4588-B6FE-AE6EA5BE80AF";"14,4695828205199";"46,0459405458918"
"Jamnikarjeva";336;"9CCC1B6B-A30D-4D0B-95B8-3B2741369E02";"14,4744900543158";"46,0451372022588"
"Jamnikarjeva";337;"0903EBC8-A92F-43A2-B307-F243CCA21E64";"14,4752195167235";"46,0448326076806"
"Cesta XV";338;"F63B2FC2-FED7-4004-913C-CC48A62DFCA6";"14,4802774130743";"46,0466046027991"
"Cesta XV";339;"842F6EBF-B2FC-4FF6-807F-3BD24B705FBA";"14,4809096078738";"46,0459573556179"
"Rožna dolina";340;"194D4183-491A-441E-B0BC-506E18F9E636";"14,4819687322362";"46,0479019720208"
"Rožna dolina";341;"2E998EBF-69A8-46F1-A077-7E376B9B7795";"14,4822085265935";"46,0477793973284"
"Študentsko naselje";342;"64D62074-3A51-4DD9-B844-D910B898DD1B";"14,4874220959407";"46,0493868667932"
"Študentsko naselje";343;"B33D964B-29F5-41F8-A59A-6F7D80A95F4A";"14,4884871017185";"46,0495360420264"
"Pod Rožnikom";344;"2AC3D19F-E8E3-4B24-B987-5FC988C15159";"14,4919779753942";"46,0511971984579"
"Pod Rožnikom";345;"5E0F4B2F-5936-4C07-A182-515B59C3FA0B";"14,4922797762011";"46,0511154924379"
"Cankarjev dom";346;"DB7B861C-AF8F-41B5-81C5-C1141AF0E5E6";"14,4970181229667";"46,0500969106315"
"Cankarjev dom";347;"72E73039-4DC0-4926-B18E-F3A0FA2D6F51";"14,4985177210652";"46,0510371818915"
"Hranilniška";348;"8882B64F-7DDA-458D-BEB0-CB9DEE63CAEB";"14,507314712315";"46,0637352088869"
"Hranilniška";349;"F95C68B0-A938-49EF-8C6E-8E54C8B6FA8D";"14,5076000429589";"46,0638776016509"
"Parmova";350;"2E4B3957-CD47-4ABA-9142-3952E9F31F82";"14,5047452664051";"46,0637332738403"
"Parmova";351;"7B37F595-7977-42E8-ADB9-BCD50FBBB239";"14,5044379113636";"46,0638467697702"
"Bratov Židan";352;"7E121027-2784-4640-ADEE-BEF4ECBCDEE0";"14,5029670392812";"46,0652125914215"
"Bratov Židan";353;"9C7D96E3-6FC6-4A81-BBBC-F9E795D69FA5";"14,5031369934877";"46,0654599623076"
"Podmilščakova";354;"82FD4236-825F-481A-B454-EA252B5916E0";"14,5033811152253";"46,0694200442557"
"Podmilščakova";355;"912E8DE6-494D-447A-B420-CD3AD4C5B43A";"14,503734900294";"46,0696646188722"
"Vodovodna";356;"9EBE25FB-A21D-44C3-92E3-CE7C77612463";"14,5045382628815";"46,0746816258463"
"Vodovodna";357;"1D5249F9-6E57-4FA3-ABB1-DF454BA93272";"14,5051744436035";"46,075412353716"
"Brinje";358;"30941099-7D24-478A-B20D-493EFDBA0F8D";"14,5056154640785";"46,076962365076"
"Brinje";359;"FAE3842B-DA04-4553-9D9B-D214DE04241E";"14,5063455897371";"46,0779175872901"
"Pohorskega bataljona";360;"9BB9BC05-66EA-4A63-93E8-0BF1797D61EA";"14,5072916018955";"46,0824088609516"
"Pohorskega bataljona";361;"2B747DE1-9ECC-471F-B44A-BF30444D6D24";"14,5074840738995";"46,0820525723104"
"Gorjančeva";362;"991AC87E-65F1-4758-AE1F-9C33F42468AF";"14,5075294684764";"46,0849519977653"
"Gorjančeva";363;"6598A5E9-2721-4613-8919-3990897B0122";"14,5079036791005";"46,0860602839651"
"7. septembra";364;"DE09867E-DAC3-4C54-92E8-59BC44534949";"14,5084696098982";"46,0900125259025"
"7. septembra";365;"BBBF458F-CBAE-490B-977D-730E8839EFF3";"14,5086353966768";"46,0898229796124"
"Čerinova";366;"3C86FD0A-EE25-447B-8198-F832B7AC2604";"14,5121427492657";"46,0899877293292"
