11;"Ježica-Zalog";812;16;"Streliška";499
11;"Ježica-Zalog";812;17;"Ambrožev trg";133
11;"Ježica-Zalog";812;17;"Klinični center";68
11;"Ježica-Zalog";812;18;"Bolnica";70
11;"Ježica-Zalog";812;18;"Klinični center";68
11;"Ježica-Zalog";812;19;"Bolnica";70
11;"Ježica-Zalog";812;19;"Tržnica Moste";72
11;"Ježica-Zalog";812;20;"Zaloška";255
11;"Ježica-Zalog";812;20;"Tržnica Moste";72
11;"Ježica-Zalog";812;21;"Zaloška";255
11;"Ježica-Zalog";812;21;"Pot na Fužine";274
11;"Ježica-Zalog";812;22;"Archinetova";276
11;"Ježica-Zalog";812;22;"Pot na Fužine";274
11;"Ježica-Zalog";812;23;"Osenjakova";278
11;"Ježica-Zalog";812;23;"Archinetova";276
11;"Ježica-Zalog";812;24;"Chengdujska";263
11;"Ježica-Zalog";812;24;"Osenjakova";278
11;"Ježica-Zalog";812;25;"Studenec";265
11;"Ježica-Zalog";812;25;"Chengdujska";263
11;"Ježica-Zalog";812;26;"Polje";280
11;"Ježica-Zalog";812;26;"Studenec";265
11;"Ježica-Zalog";812;27;"Polje";280
11;"Ježica-Zalog";812;27;"Cesta na Vevče";282
11;"Ježica-Zalog";812;28;"Petrol";284
11;"Ježica-Zalog";812;28;"Cesta na Vevče";282
11;"Ježica-Zalog";812;29;"Silos";286
11;"Ježica-Zalog";812;29;"Petrol";284
11;"Ježica-Zalog";812;30;"Zadružni dom";288
11;"Ježica-Zalog";812;30;"Silos";286
11;"Ježica-Zalog";812;31;"Zadružni dom";288
11;"Ježica-Zalog";812;31;"Zeleni gaj";290
11;"Ježica-Zalog";812;32;"Zalog";292
11;"Ježica-Zalog";812;32;"Zeleni gaj";290
11;"Ježica-Zalog";812;33;"Zalog";292
11;"Zalog-Ježica";813;0;"Zalog";292
11;"Zalog-Ježica";813;1;"Saturnus";291
11;"Zalog-Ježica";813;2;"Zeleni gaj";289
11;"Zalog-Ježica";813;3;"Zadružni dom";287
11;"Zalog-Ježica";813;4;"Silos";285
11;"Zalog-Ježica";813;5;"Petrol";283
11;"Zalog-Ježica";813;6;"Cesta na Vevče";281
11;"Zalog-Ježica";813;7;"Polje";266
11;"Zalog-Ježica";813;8;"Studenec";264
11;"Zalog-Ježica";813;9;"Chengdujska";279
11;"Zalog-Ježica";813;10;"Osenjakova";277
11;"Zalog-Ježica";813;11;"Archinetova";275
11;"Zalog-Ježica";813;12;"Pot na Fužine";256
11;"Zalog-Ježica";813;13;"Zaloška";73
11;"Zalog-Ježica";813;14;"Tržnica Moste";71
11;"Zalog-Ježica";813;15;"Bolnica";69
11;"Zalog-Ježica";813;16;"Klinični center";67
11;"Zalog-Ježica";813;17;"Ambrožev trg";134
11;"Zalog-Ježica";813;18;"Roška";500
11;"Zalog-Ježica";813;19;"Streliška";498
11;"Zalog-Ježica";813;20;"Privoz";98
11;"Zalog-Ježica";813;21;"Gornji trg";96
11;"Zalog-Ježica";813;22;"Križanke";94
11;"Zalog-Ježica";813;23;"Drama";29
11;"Zalog-Ježica";813;23;"Semaforji";"Aškerčeva"
11;"Zalog-Ježica";813;24;"Pošta";27
11;"Zalog-Ježica";813;24;"Drama";29
11;"Zalog-Ježica";813;25;"Bavarski dvor";59
11;"Zalog-Ježica";813;25;"Pošta";27
11;"Zalog-Ježica";813;26;"Semaforji";"Gosposvetska"
11;"Zalog-Ježica";813;26;"Razstavišče";173
11;"Zalog-Ježica";813;27;"Astra";171
11;"Zalog-Ježica";813;27;"Bavarski dvor";59
11;"Zalog-Ježica";813;28;"Stadion";169
11;"Zalog-Ježica";813;28;"Semaforji";"Tivolska"
11;"Zalog-Ježica";813;29;"Semaforji";"Gospodarsko"
11;"Zalog-Ježica";813;29;"Mercator";167
11;"Zalog-Ježica";813;30;"Razstavišče";173
11;"Zalog-Ježica";813;30;"AMZS";165
11;"Zalog-Ježica";813;31;"Smelt";163
11;"Zalog-Ježica";813;31;"Astra";171
11;"Zalog-Ježica";813;32;"Stožice";160
11;"Zalog-Ježica";813;32;"Stadion";169
11;"Zalog-Ježica";813;33;"Mercator";167
11;"Zalog-Ježica";813;33;"Ruski car";158
11;"Zalog-Ježica";813;34;"AMZS";165
11;"Zalog-Ježica";813;34;"Ježica";234
11;"Zalog-Ježica";813;35;"Smelt";163
11;"Zalog-Ježica";813;36;"Stožice";160
11;"Zalog-Ježica";813;37;"Ruski car";158
11;"Zalog-Ježica";813;38;"Ježica";234
1;"Vižmarje-Mestni log";817;0;"Brod";216
1;"Vižmarje-Mestni log";817;0;"Gameljne";392
1;"Vižmarje-Mestni log";817;1;"Martinova";217
1;"Vižmarje-Mestni log";817;1;"Rašica";390
1;"Vižmarje-Mestni log";817;2;"Tabor";220
1;"Vižmarje-Mestni log";817;2;"Zg. Gameljne";490
1;"Vižmarje-Mestni log";817;3;"Na klancu";222
1;"Vižmarje-Mestni log";817;3;"Šmartno";387
1;"Vižmarje-Mestni log";817;4;"Kosmačeva";224
1;"Vižmarje-Mestni log";817;4;"Tacen";385
1;"Vižmarje-Mestni log";817;5;"Tacenski most";383
1;"Vižmarje-Mestni log";817;5;"Vižmarje";1
1;"Vižmarje-Mestni log";817;6;"Tabor";220
1;"Vižmarje-Mestni log";817;6;"Ob daljnovodu";218
1;"Vižmarje-Mestni log";817;6;"Brod";216
1;"Vižmarje-Mestni log";817;6;"Šentvid";2
1;"Vižmarje-Mestni log";817;7;"Tabor";220
1;"Vižmarje-Mestni log";817;7;"Martinova";217
1;"Vižmarje-Mestni log";817;7;"Podgora";4
1;"Vižmarje-Mestni log";817;7;"Na klancu";222
1;"Vižmarje-Mestni log";817;8;"Prušnikova";6
1;"Vižmarje-Mestni log";817;8;"Tabor";220
1;"Vižmarje-Mestni log";817;8;"Kosmačeva";224
1;"Vižmarje-Mestni log";817;8;"Na klancu";222
1;"Vižmarje-Mestni log";817;9;"Vižmarje";1
1;"Vižmarje-Mestni log";817;9;"Na klancu";222
1;"Vižmarje-Mestni log";817;9;"Trata";8
1;"Vižmarje-Mestni log";817;9;"Kosmačeva";224
1;"Vižmarje-Mestni log";817;10;"Dravlje";10
1;"Vižmarje-Mestni log";817;10;"Šentvid";2
1;"Vižmarje-Mestni log";817;10;"Kosmačeva";224
1;"Vižmarje-Mestni log";817;10;"Vižmarje";1
1;"Vižmarje-Mestni log";817;11;"Šentvid";2
1;"Vižmarje-Mestni log";817;11;"Kompas";12
1;"Vižmarje-Mestni log";817;11;"Podgora";4
1;"Vižmarje-Mestni log";817;11;"Vižmarje";1
1;"Vižmarje-Mestni log";817;12;"Avtomontaža";14
1;"Vižmarje-Mestni log";817;12;"Šentvid";2
1;"Vižmarje-Mestni log";817;12;"Podgora";4
1;"Vižmarje-Mestni log";817;12;"Prušnikova";6
1;"Vižmarje-Mestni log";817;13;"Trata";8
1;"Vižmarje-Mestni log";817;13;"Slovenija avto";16
1;"Vižmarje-Mestni log";817;13;"Prušnikova";6
1;"Vižmarje-Mestni log";817;13;"Podgora";4
1;"Vižmarje-Mestni log";817;14;"Trata";8
1;"Vižmarje-Mestni log";817;14;"Prušnikova";6
1;"Vižmarje-Mestni log";817;14;"Dravlje";10
1;"Vižmarje-Mestni log";817;14;"Kino Šiška";18
1;"Vižmarje-Mestni log";817;15;"Kompas";12
1;"Vižmarje-Mestni log";817;15;"Dravlje";10
1;"Vižmarje-Mestni log";817;15;"Trata";8
1;"Vižmarje-Mestni log";817;15;"Stara cerkev";20
1;"Vižmarje-Mestni log";817;16;"Dravlje";10
1;"Vižmarje-Mestni log";817;16;"Avtomontaža";14
1;"Vižmarje-Mestni log";817;16;"Tivoli";22
1;"Vižmarje-Mestni log";817;16;"Kompas";12
1;"Vižmarje-Mestni log";817;17;"Slovenija avto";16
1;"Vižmarje-Mestni log";817;17;"Avtomontaža";14
1;"Vižmarje-Mestni log";817;17;"Kolizej";24
1;"Vižmarje-Mestni log";817;17;"Kompas";12
1;"Vižmarje-Mestni log";817;18;"Avtomontaža";14
1;"Vižmarje-Mestni log";817;18;"Slovenija avto";16
1;"Vižmarje-Mestni log";817;18;"Kino Šiška";18
1;"Vižmarje-Mestni log";817;18;"Ajdovščina";492
1;"Vižmarje-Mestni log";817;19;"Stara cerkev";20
1;"Vižmarje-Mestni log";817;19;"Kino Šiška";18
1;"Vižmarje-Mestni log";817;19;"Konzorcij";26
1;"Vižmarje-Mestni log";817;19;"Slovenija avto";16
1;"Vižmarje-Mestni log";817;20;"Drama";28
1;"Vižmarje-Mestni log";817;20;"Tivoli";22
1;"Vižmarje-Mestni log";817;20;"Stara cerkev";20
1;"Vižmarje-Mestni log";817;20;"Kino Šiška";18
1;"Vižmarje-Mestni log";817;21;"Tivoli";22
1;"Vižmarje-Mestni log";817;21;"Stara cerkev";20
1;"Vižmarje-Mestni log";817;21;"Aškerčeva";30
1;"Vižmarje-Mestni log";817;21;"Kolizej";24
1;"Vižmarje-Mestni log";817;22;"Tivoli";22
1;"Vižmarje-Mestni log";817;22;"Kolizej";24
1;"Vižmarje-Mestni log";817;22;"Konzorcij";26
1;"Vižmarje-Mestni log";817;22;"Tobačna";32
1;"Vižmarje-Mestni log";817;23;"Drama";28
1;"Vižmarje-Mestni log";817;23;"Hajdrihova";34
1;"Vižmarje-Mestni log";817;23;"Kolizej";24
1;"Vižmarje-Mestni log";817;23;"Konzorcij";26
1;"Vižmarje-Mestni log";817;24;"Aškerčeva";30
1;"Vižmarje-Mestni log";817;24;"Jadranska";36
1;"Vižmarje-Mestni log";817;24;"Konzorcij";26
1;"Vižmarje-Mestni log";817;24;"Drama";28
1;"Vižmarje-Mestni log";817;25;"Tobačna";32
1;"Vižmarje-Mestni log";817;25;"Gerbičeva";38
1;"Vižmarje-Mestni log";817;25;"Aškerčeva";30
1;"Vižmarje-Mestni log";817;25;"Drama";28
1;"Vižmarje-Mestni log";817;26;"Krimska";40
1;"Vižmarje-Mestni log";817;26;"Hajdrihova";34
1;"Vižmarje-Mestni log";817;26;"Aškerčeva";30
1;"Vižmarje-Mestni log";817;26;"Tobačna";32
1;"Vižmarje-Mestni log";817;27;"Koprska";42
1;"Vižmarje-Mestni log";817;27;"Jadranska";36
1;"Vižmarje-Mestni log";817;27;"Hajdrihova";34
1;"Vižmarje-Mestni log";817;27;"Tobačna";32
1;"Vižmarje-Mestni log";817;28;"Mestni log";44
1;"Vižmarje-Mestni log";817;28;"Gerbičeva";38
1;"Vižmarje-Mestni log";817;28;"Hajdrihova";34
1;"Vižmarje-Mestni log";817;28;"Jadranska";36
1;"Vižmarje-Mestni log";817;29;"Jadranska";36
1;"Vižmarje-Mestni log";817;29;"Krimska";40
1;"Vižmarje-Mestni log";817;29;"Gerbičeva";38
1;"Vižmarje-Mestni log";817;30;"Krimska";40
1;"Vižmarje-Mestni log";817;30;"Gerbičeva";38
1;"Vižmarje-Mestni log";817;30;"Koprska";42
1;"Vižmarje-Mestni log";817;31;"Mestni log";44
1;"Vižmarje-Mestni log";817;31;"Krimska";40
1;"Vižmarje-Mestni log";817;31;"Koprska";42
1;"Vižmarje-Mestni log";817;32;"Koprska";42
1;"Vižmarje-Mestni log";817;32;"Mestni log";44
1;"Vižmarje-Mestni log";817;33;"Mestni log";44
1;"Mestni log-Vižmarje";818;0;"Mestni log";44
1;"Mestni log-Vižmarje";818;1;"Koprska";43
1;"Mestni log-Vižmarje";818;2;"Krimska";41
1;"Mestni log-Vižmarje";818;3;"Gerbičeva";39
1;"Mestni log-Vižmarje";818;4;"Jadranska";37
1;"Mestni log-Vižmarje";818;5;"Hajdrihova";35
1;"Mestni log-Vižmarje";818;6;"Tobačna";33
1;"Mestni log-Vižmarje";818;7;"Aškerčeva";31
1;"Mestni log-Vižmarje";818;8;"Drama";29
1;"Mestni log-Vižmarje";818;9;"Pošta";27
1;"Mestni log-Vižmarje";818;10;"Hotel Lev";25
1;"Mestni log-Vižmarje";818;11;"Tivoli";23
1;"Mestni log-Vižmarje";818;12;"Stara cerkev";21
1;"Mestni log-Vižmarje";818;13;"Kino Šiška";19
1;"Mestni log-Vižmarje";818;14;"Remiza";17
1;"Mestni log-Vižmarje";818;15;"Avtomontaža";15
1;"Mestni log-Vižmarje";818;16;"Kompas";13
1;"Mestni log-Vižmarje";818;17;"Dravlje";11
1;"Mestni log-Vižmarje";818;18;"Trata";9
1;"Mestni log-Vižmarje";818;19;"Prušnikova";7
1;"Mestni log-Vižmarje";818;20;"Podgora";5
1;"Mestni log-Vižmarje";818;21;"Šentvid";3
1;"Mestni log-Vižmarje";818;22;"Vižmarje";1
1;"Mestni log-Vižmarje";818;23;"Kosmačeva";225
1;"Mestni log-Vižmarje";818;24;"Na klancu";223
1;"Mestni log-Vižmarje";818;25;"Tabor";221
1;"Mestni log-Vižmarje";818;26;"Ob daljnovodu";219
1;"Mestni log-Vižmarje";818;27;"Tacenski most";384
1;"Mestni log-Vižmarje";818;27;"Brod";216
1;"Mestni log-Vižmarje";818;28;"Tacen";386
1;"Mestni log-Vižmarje";818;29;"Šmartno";388
1;"Mestni log-Vižmarje";818;30;"Zg. Gameljne";389
1;"Mestni log-Vižmarje";818;31;"Rašica";391
1;"Mestni log-Vižmarje";818;32;"Gameljne";392
1;"Mestni log-Vižmarje";819;0;"Mestni log";44
1;"Mestni log-Vižmarje";819;0;"Avtosejem";485
1;"Mestni log-Vižmarje";819;1;"Koprska";43
1;"Mestni log-Vižmarje";819;1;"Mestni log";44
1;"Mestni log-Vižmarje";819;2;"Koprska";43
1;"Mestni log-Vižmarje";819;2;"Krimska";41
1;"Mestni log-Vižmarje";819;3;"Gerbičeva";39
1;"Mestni log-Vižmarje";819;3;"Krimska";41
1;"Mestni log-Vižmarje";819;4;"Gerbičeva";39
1;"Mestni log-Vižmarje";819;4;"Jadranska";37
1;"Mestni log-Vižmarje";819;5;"Hajdrihova";35
1;"Mestni log-Vižmarje";819;5;"Jadranska";37
1;"Mestni log-Vižmarje";819;6;"Tobačna";33
1;"Mestni log-Vižmarje";819;6;"Hajdrihova";35
1;"Mestni log-Vižmarje";819;7;"Aškerčeva";31
1;"Mestni log-Vižmarje";819;7;"Tobačna";33
1;"Mestni log-Vižmarje";819;8;"Drama";29
1;"Mestni log-Vižmarje";819;8;"Aškerčeva";31
1;"Mestni log-Vižmarje";819;9;"Drama";29
1;"Mestni log-Vižmarje";819;9;"Pošta";27
1;"Mestni log-Vižmarje";819;10;"Hotel Lev";25
1;"Mestni log-Vižmarje";819;10;"Pošta";27
1;"Mestni log-Vižmarje";819;11;"Hotel Lev";25
1;"Mestni log-Vižmarje";819;11;"Tivoli";23
1;"Mestni log-Vižmarje";819;12;"Stara cerkev";21
1;"Mestni log-Vižmarje";819;12;"Tivoli";23
1;"Mestni log-Vižmarje";819;13;"Kino Šiška";19
1;"Mestni log-Vižmarje";819;13;"Stara cerkev";21
1;"Mestni log-Vižmarje";819;14;"Remiza";17
1;"Mestni log-Vižmarje";819;14;"Kino Šiška";19
1;"Mestni log-Vižmarje";819;15;"Avtomontaža";15
1;"Mestni log-Vižmarje";819;15;"Remiza";17
1;"Mestni log-Vižmarje";819;16;"Kompas";13
1;"Mestni log-Vižmarje";819;16;"Avtomontaža";15
1;"Mestni log-Vižmarje";819;17;"Dravlje";11
1;"Mestni log-Vižmarje";819;17;"Kompas";13
1;"Mestni log-Vižmarje";819;18;"Dravlje";11
1;"Mestni log-Vižmarje";819;18;"Trata";9
1;"Mestni log-Vižmarje";819;19;"Prušnikova";7
1;"Mestni log-Vižmarje";819;19;"Trata";9
1;"Mestni log-Vižmarje";819;20;"Podgora";5
1;"Mestni log-Vižmarje";819;20;"Prušnikova";7
1;"Mestni log-Vižmarje";819;21;"Šentvid";3
1;"Mestni log-Vižmarje";819;21;"Podgora";5
1;"Mestni log-Vižmarje";819;22;"Vižmarje";1
1;"Mestni log-Vižmarje";819;22;"Šentvid";3
1;"Mestni log-Vižmarje";819;23;"Kosmačeva";225
1;"Mestni log-Vižmarje";819;23;"Vižmarje";1
1;"Mestni log-Vižmarje";819;24;"Kosmačeva";225
1;"Mestni log-Vižmarje";819;24;"Na klancu";223
1;"Mestni log-Vižmarje";819;25;"Na klancu";223
1;"Mestni log-Vižmarje";819;25;"Tabor";221
1;"Mestni log-Vižmarje";819;26;"Tabor";221
1;"Mestni log-Vižmarje";819;26;"Ob daljnovodu";219
1;"Mestni log-Vižmarje";819;27;"Ob daljnovodu";219
1;"Mestni log-Vižmarje";819;27;"Tacenski most";384
1;"Mestni log-Vižmarje";819;28;"Tacen";386
1;"Mestni log-Vižmarje";819;28;"Tacenski most";384
1;"Mestni log-Vižmarje";819;29;"Tacen";386
1;"Mestni log-Vižmarje";819;29;"Šmartno";388
1;"Mestni log-Vižmarje";819;30;"Šmartno";388
1;"Mestni log-Vižmarje";819;30;"Zg. Gameljne";389
1;"Mestni log-Vižmarje";819;31;"Rašica";391
1;"Mestni log-Vižmarje";819;31;"Zg. Gameljne";389
1;"Mestni log-Vižmarje";819;32;"Gameljne";392
1;"Mestni log-Vižmarje";819;32;"Rašica";391
1;"Mestni log-Vižmarje";819;33;"Gameljne";392
1;"Vižmarje-Mestni log";820;0;"Gameljne";392
1;"Vižmarje-Mestni log";820;1;"Rašica";390
1;"Vižmarje-Mestni log";820;2;"Zg. Gameljne";490
1;"Vižmarje-Mestni log";820;3;"Šmartno";387
1;"Vižmarje-Mestni log";820;4;"Tacen";385
1;"Vižmarje-Mestni log";820;5;"Tacenski most";383
1;"Vižmarje-Mestni log";820;6;"Brod";216
1;"Vižmarje-Mestni log";820;6;"Ob daljnovodu";218
1;"Vižmarje-Mestni log";820;6;"Tabor";220
1;"Vižmarje-Mestni log";820;7;"Martinova";217
1;"Vižmarje-Mestni log";820;7;"Na klancu";222
1;"Vižmarje-Mestni log";820;7;"Tabor";220
1;"Vižmarje-Mestni log";820;8;"Tabor";220
1;"Vižmarje-Mestni log";820;8;"Kosmačeva";224
1;"Vižmarje-Mestni log";820;8;"Na klancu";222
1;"Vižmarje-Mestni log";820;9;"Na klancu";222
1;"Vižmarje-Mestni log";820;9;"Kosmačeva";224
1;"Vižmarje-Mestni log";820;9;"Vižmarje";1
1;"Vižmarje-Mestni log";820;10;"Šentvid";2
1;"Vižmarje-Mestni log";820;10;"Vižmarje";1
1;"Vižmarje-Mestni log";820;10;"Kosmačeva";224
1;"Vižmarje-Mestni log";820;11;"Podgora";4
1;"Vižmarje-Mestni log";820;11;"Vižmarje";1
1;"Vižmarje-Mestni log";820;11;"Šentvid";2
1;"Vižmarje-Mestni log";820;12;"Prušnikova";6
1;"Vižmarje-Mestni log";820;12;"Šentvid";2
1;"Vižmarje-Mestni log";820;12;"Podgora";4
1;"Vižmarje-Mestni log";820;13;"Trata";8
1;"Vižmarje-Mestni log";820;13;"Podgora";4
1;"Vižmarje-Mestni log";820;13;"Prušnikova";6
1;"Vižmarje-Mestni log";820;14;"Trata";8
1;"Vižmarje-Mestni log";820;14;"Prušnikova";6
1;"Vižmarje-Mestni log";820;14;"Dravlje";10
1;"Vižmarje-Mestni log";820;15;"Trata";8
1;"Vižmarje-Mestni log";820;15;"Kompas";12
1;"Vižmarje-Mestni log";820;15;"Dravlje";10
1;"Vižmarje-Mestni log";820;16;"Kompas";12
1;"Vižmarje-Mestni log";820;16;"Avtomontaža";14
1;"Vižmarje-Mestni log";820;16;"Dravlje";10
1;"Vižmarje-Mestni log";820;17;"Kompas";12
1;"Vižmarje-Mestni log";820;17;"Avtomontaža";14
1;"Vižmarje-Mestni log";820;17;"Slovenija avto";16
1;"Vižmarje-Mestni log";820;18;"Kino Šiška";18
1;"Vižmarje-Mestni log";820;18;"Slovenija avto";16
1;"Vižmarje-Mestni log";820;18;"Avtomontaža";14
1;"Vižmarje-Mestni log";820;19;"Stara cerkev";20
1;"Vižmarje-Mestni log";820;19;"Kino Šiška";18
1;"Vižmarje-Mestni log";820;19;"Slovenija avto";16
1;"Vižmarje-Mestni log";820;20;"Kino Šiška";18
1;"Vižmarje-Mestni log";820;20;"Stara cerkev";20
1;"Vižmarje-Mestni log";820;20;"Tivoli";22
1;"Vižmarje-Mestni log";820;21;"Tivoli";22
1;"Vižmarje-Mestni log";820;21;"Kolizej";24
1;"Vižmarje-Mestni log";820;21;"Stara cerkev";20
1;"Vižmarje-Mestni log";820;22;"Tivoli";22
1;"Vižmarje-Mestni log";820;22;"Konzorcij";26
1;"Vižmarje-Mestni log";820;22;"Kolizej";24
1;"Vižmarje-Mestni log";820;23;"Drama";28
1;"Vižmarje-Mestni log";820;23;"Kolizej";24
1;"Vižmarje-Mestni log";820;23;"Konzorcij";26
1;"Vižmarje-Mestni log";820;24;"Aškerčeva";30
1;"Vižmarje-Mestni log";820;24;"Drama";28
1;"Vižmarje-Mestni log";820;24;"Konzorcij";26
1;"Vižmarje-Mestni log";820;25;"Aškerčeva";30
1;"Vižmarje-Mestni log";820;25;"Drama";28
1;"Vižmarje-Mestni log";820;25;"Tobačna";32
1;"Vižmarje-Mestni log";820;26;"Tobačna";32
1;"Vižmarje-Mestni log";820;26;"Aškerčeva";30
1;"Vižmarje-Mestni log";820;26;"Hajdrihova";34
1;"Vižmarje-Mestni log";820;27;"Jadranska";36
1;"Vižmarje-Mestni log";820;27;"Tobačna";32
1;"Vižmarje-Mestni log";820;27;"Hajdrihova";34
1;"Vižmarje-Mestni log";820;28;"Gerbičeva";38
1;"Vižmarje-Mestni log";820;28;"Hajdrihova";34
1;"Vižmarje-Mestni log";820;28;"Jadranska";36
1;"Vižmarje-Mestni log";820;29;"Jadranska";36
1;"Vižmarje-Mestni log";820;29;"Gerbičeva";38
1;"Vižmarje-Mestni log";820;29;"Krimska";40
1;"Vižmarje-Mestni log";820;30;"Gerbičeva";38
1;"Vižmarje-Mestni log";820;30;"Krimska";40
1;"Vižmarje-Mestni log";820;30;"Mestni log";44
1;"Vižmarje-Mestni log";820;31;"Mestni log";44
1;"Vižmarje-Mestni log";820;31;"Krimska";40
1;"Vižmarje-Mestni log";820;31;"Koprska";42
1;"Vižmarje-Mestni log";820;32;"Avtosejem";485
1;"Vižmarje-Mestni log";820;32;"Koprska";42
1;"Vižmarje-Mestni log";820;32;"Mestni log";44
1;"Vižmarje-Mestni log";820;33;"Avtosejem";485
1;"Vižmarje-Mestni log";820;33;"Koprska";42
1;"Vižmarje-Mestni log";820;34;"Avtosejem";485
2;"Zelena jama-Nove Jarše";821;0;"Zelena jama";45
2;"Zelena jama-Nove Jarše";821;1;"Pokopališka";46
2;"Zelena jama-Nove Jarše";821;2;"Žale";48
2;"Zelena jama-Nove Jarše";821;3;"Savsko naselje";50
2;"Zelena jama-Nove Jarše";821;4;"Viadukt";52
2;"Zelena jama-Nove Jarše";821;5;"Friškovec";54
2;"Zelena jama-Nove Jarše";821;6;"Kolodvor";56
2;"Zelena jama-Nove Jarše";821;7;"Bavarski dvor";58
2;"Zelena jama-Nove Jarše";821;8;"Kersnikova";523
2;"Zelena jama-Nove Jarše";821;9;"Tivolska";518
2;"Zelena jama-Nove Jarše";821;10;"Aškerčeva";31
2;"Zelena jama-Nove Jarše";821;11;"Križanke";95
2;"Zelena jama-Nove Jarše";821;12;"Gornji trg";97
2;"Zelena jama-Nove Jarše";821;13;"Poljanska";66
2;"Zelena jama-Nove Jarše";821;14;"Klinični center";68
2;"Zelena jama-Nove Jarše";821;15;"Bolnica";70
2;"Zelena jama-Nove Jarše";821;16;"Tržnica Moste";72
2;"Zelena jama-Nove Jarše";821;17;"Kajuhova";74
2;"Zelena jama-Nove Jarše";821;18;"Tovorni kolodvor";76
2;"Zelena jama-Nove Jarše";821;19;"Kavčičeva";78
2;"Zelena jama-Nove Jarše";821;20;"Rožičeva";80
2;"Zelena jama-Nove Jarše";821;21;"Šola Jarše";82
2;"Zelena jama-Nove Jarše";821;22;"Jarše";84
2;"Zelena jama-Nove Jarše";821;23;"Kodrova";86
2;"Zelena jama-Nove Jarše";821;24;"Žito";88
2;"Zelena jama-Nove Jarše";821;25;"Nove Jarše";91
1;"Mestni log-Vižmarje";822;0;"Bavarski dvor";58
1;"Mestni log-Vižmarje";822;1;"Hotel Lev";25
1;"Mestni log-Vižmarje";822;2;"Tivoli";23
1;"Mestni log-Vižmarje";822;3;"Stara cerkev";21
1;"Mestni log-Vižmarje";822;4;"Kino Šiška";19
1;"Mestni log-Vižmarje";822;5;"Remiza";17
1;"Mestni log-Vižmarje";822;6;"Avtomontaža";15
1;"Mestni log-Vižmarje";822;7;"Kompas";13
1;"Mestni log-Vižmarje";822;8;"Dravlje";11
1;"Mestni log-Vižmarje";822;9;"Trata";9
1;"Mestni log-Vižmarje";822;10;"Prušnikova";7
1;"Mestni log-Vižmarje";822;11;"Podgora";5
1;"Mestni log-Vižmarje";822;12;"Šentvid";3
1;"Mestni log-Vižmarje";822;13;"Vižmarje";1
1;"Mestni log-Vižmarje";822;14;"Kosmačeva";225
1;"Mestni log-Vižmarje";822;15;"Na klancu";223
1;"Mestni log-Vižmarje";822;16;"Tabor";221
1;"Mestni log-Vižmarje";822;17;"Ob daljnovodu";219
1;"Mestni log-Vižmarje";822;18;"Brod";216
1;"Mestni log-Vižmarje";822;18;"Tacenski most";384
1;"Mestni log-Vižmarje";822;19;"Tacen";386
1;"Mestni log-Vižmarje";822;20;"Šmartno";388
1;"Mestni log-Vižmarje";822;21;"Zg. Gameljne";389
1;"Mestni log-Vižmarje";822;22;"Rašica";391
1;"Mestni log-Vižmarje";822;23;"Gameljne";392
1;"Vižmarje-Mestni log";823;0;"Brod";216
1;"Vižmarje-Mestni log";823;0;"Gameljne";392
1;"Vižmarje-Mestni log";823;1;"Martinova";217
1;"Vižmarje-Mestni log";823;1;"Rašica";390
1;"Vižmarje-Mestni log";823;2;"Zg. Gameljne";490
1;"Vižmarje-Mestni log";823;2;"Tabor";220
1;"Vižmarje-Mestni log";823;3;"Na klancu";222
1;"Vižmarje-Mestni log";823;3;"Šmartno";387
1;"Vižmarje-Mestni log";823;4;"Kosmačeva";224
1;"Vižmarje-Mestni log";823;4;"Tacen";385
1;"Vižmarje-Mestni log";823;5;"Tacenski most";383
1;"Vižmarje-Mestni log";823;5;"Vižmarje";1
1;"Vižmarje-Mestni log";823;6;"Tabor";220
1;"Vižmarje-Mestni log";823;6;"Ob daljnovodu";218
1;"Vižmarje-Mestni log";823;6;"Brod";216
1;"Vižmarje-Mestni log";823;6;"Šentvid";2
1;"Vižmarje-Mestni log";823;7;"Martinova";217
1;"Vižmarje-Mestni log";823;7;"Podgora";4
1;"Vižmarje-Mestni log";823;7;"Tabor";220
1;"Vižmarje-Mestni log";823;7;"Na klancu";222
1;"Vižmarje-Mestni log";823;8;"Prušnikova";6
1;"Vižmarje-Mestni log";823;8;"Kosmačeva";224
1;"Vižmarje-Mestni log";823;8;"Na klancu";222
1;"Vižmarje-Mestni log";823;8;"Tabor";220
1;"Vižmarje-Mestni log";823;9;"Na klancu";222
1;"Vižmarje-Mestni log";823;9;"Trata";8
1;"Vižmarje-Mestni log";823;9;"Vižmarje";1
1;"Vižmarje-Mestni log";823;9;"Kosmačeva";224
1;"Vižmarje-Mestni log";823;10;"Dravlje";10
1;"Vižmarje-Mestni log";823;10;"Kosmačeva";224
1;"Vižmarje-Mestni log";823;10;"Vižmarje";1
1;"Vižmarje-Mestni log";823;10;"Šentvid";2
1;"Vižmarje-Mestni log";823;11;"Kompas";12
1;"Vižmarje-Mestni log";823;11;"Vižmarje";1
1;"Vižmarje-Mestni log";823;11;"Podgora";4
1;"Vižmarje-Mestni log";823;11;"Šentvid";2
1;"Vižmarje-Mestni log";823;12;"Avtomontaža";14
1;"Vižmarje-Mestni log";823;12;"Podgora";4
1;"Vižmarje-Mestni log";823;12;"Šentvid";2
